CustomerID,InvoiceDate,LineAmount,IsReturn
16360.0,2011-12-05 12:16:00,0.79,False
16360.0,2011-12-05 12:16:00,15.9,False
16360.0,2011-12-05 12:16:00,3.3,False
16360.0,2011-12-05 12:16:00,3.3,False
16360.0,2011-12-05 12:16:00,5.45,False
16360.0,2011-12-05 12:16:00,0.79,False
16360.0,2011-12-05 12:16:00,2.1,False
16360.0,2011-12-05 12:16:00,2.1,False
16360.0,2011-12-05 12:16:00,5.85,False
16360.0,2011-12-05 12:16:00,4.2,False
16360.0,2011-12-05 12:16:00,8.4,False
16360.0,2011-12-05 12:16:00,4.2,False
16360.0,2011-12-05 12:16:00,2.1,False
16360.0,2011-12-05 12:16:00,2.1,False
16360.0,2011-12-05 12:16:00,9.9,False
16360.0,2011-12-05 12:16:00,5.85,False
16360.0,2011-12-05 12:16:00,3.75,False
16360.0,2011-12-05 12:16:00,2.5,False
16360.0,2011-12-05 12:16:00,2.5,False
16360.0,2011-12-05 12:16:00,5.04,False
16360.0,2011-12-05 12:16:00,8.25,False
16360.0,2011-12-05 12:16:00,8.5,False
16360.0,2011-12-05 12:16:00,0.79,False
16360.0,2011-12-05 12:16:00,5.9,False
16360.0,2011-12-05 12:16:00,13.5,False
17579.0,2011-12-05 12:28:00,22.5,False
17579.0,2011-12-05 12:28:00,3.3,False
17579.0,2011-12-05 12:28:00,3.3,False
17579.0,2011-12-05 12:28:00,1.25,False
17579.0,2011-12-05 12:28:00,5.9,False
17579.0,2011-12-05 12:28:00,5.8,False
17579.0,2011-12-05 12:28:00,8.32,False
17579.0,2011-12-05 12:28:00,5.8,False
17579.0,2011-12-05 12:28:00,5.78,False
17579.0,2011-12-05 12:28:00,10.2,False
17579.0,2011-12-05 12:28:00,2.49,False
17579.0,2011-12-05 12:28:00,2.49,False
17579.0,2011-12-05 12:28:00,2.95,False
17579.0,2011-12-05 12:28:00,2.95,False
17579.0,2011-12-05 12:28:00,3.75,False
17579.0,2011-12-05 12:28:00,5.1,False
17579.0,2011-12-05 12:28:00,3.9000000000000004,False
17579.0,2011-12-05 12:28:00,1.95,False
17579.0,2011-12-05 12:28:00,2.37,False
17579.0,2011-12-05 12:28:00,2.34,False
17579.0,2011-12-05 12:28:00,2.37,False
17579.0,2011-12-05 12:28:00,2.34,False
17579.0,2011-12-05 12:28:00,30.0,False
17579.0,2011-12-05 12:28:00,4.25,False
17579.0,2011-12-05 12:28:00,2.37,False
17579.0,2011-12-05 12:28:00,2.37,False
17579.0,2011-12-05 12:28:00,10.2,False
17579.0,2011-12-05 12:28:00,8.5,False
17579.0,2011-12-05 12:28:00,2.55,False
17579.0,2011-12-05 12:28:00,2.1,False
17579.0,2011-12-05 12:28:00,5.95,False
17579.0,2011-12-05 12:28:00,1.65,False
17579.0,2011-12-05 12:28:00,0.95,False
14060.0,2011-12-05 12:29:00,39.599999999999994,False
14060.0,2011-12-05 12:29:00,17.700000000000003,False
14060.0,2011-12-05 12:29:00,10.08,False
14060.0,2011-12-05 12:29:00,15.0,False
14060.0,2011-12-05 12:29:00,45.9,False
14060.0,2011-12-05 12:29:00,93.6,False
14060.0,2011-12-05 12:29:00,20.4,False
14060.0,2011-12-05 12:29:00,30.0,False
14060.0,2011-12-05 12:29:00,25.200000000000003,False
14649.0,2011-12-05 12:30:00,14.850000000000001,False
14649.0,2011-12-05 12:30:00,14.850000000000001,False
14649.0,2011-12-05 12:30:00,25.5,False
14649.0,2011-12-05 12:30:00,25.5,False
14649.0,2011-12-05 12:30:00,51.0,False
14649.0,2011-12-05 12:30:00,51.0,False
14649.0,2011-12-05 12:30:00,1.25,False
14649.0,2011-12-05 12:30:00,2.08,False
14649.0,2011-12-05 12:30:00,0.79,False
14649.0,2011-12-05 12:30:00,1.58,False
14649.0,2011-12-05 12:30:00,0.79,False
14649.0,2011-12-05 12:30:00,0.42,False
14649.0,2011-12-05 12:30:00,0.55,False
14649.0,2011-12-05 12:30:00,1.25,False
14649.0,2011-12-05 12:30:00,1.45,False
14649.0,2011-12-05 12:30:00,0.85,False
14649.0,2011-12-05 12:30:00,0.39,False
14649.0,2011-12-05 12:30:00,2.1,False
14649.0,2011-12-05 12:30:00,1.25,False
14649.0,2011-12-05 12:30:00,1.25,False
14649.0,2011-12-05 12:30:00,0.83,False
14649.0,2011-12-05 12:30:00,0.42,False
14649.0,2011-12-05 12:30:00,2.5,False
14649.0,2011-12-05 12:30:00,5.85,False
14649.0,2011-12-05 12:30:00,0.39,False
14649.0,2011-12-05 12:30:00,2.08,False
14649.0,2011-12-05 12:30:00,1.25,False
14649.0,2011-12-05 12:30:00,6.75,False
14649.0,2011-12-05 12:30:00,19.9,False
14649.0,2011-12-05 12:30:00,5.95,False
14649.0,2011-12-05 12:30:00,3.36,False
14649.0,2011-12-05 12:30:00,2.95,False
14649.0,2011-12-05 12:30:00,0.21,False
14649.0,2011-12-05 12:30:00,2.94,False
14649.0,2011-12-05 12:30:00,2.34,False
14649.0,2011-12-05 12:30:00,4.15,False
14649.0,2011-12-05 12:30:00,6.76,False
14649.0,2011-12-05 12:30:00,5.0,False
14649.0,2011-12-05 12:30:00,3.75,False
14649.0,2011-12-05 12:30:00,5.0,False
14649.0,2011-12-05 12:30:00,0.85,False
14649.0,2011-12-05 12:30:00,9.95,False
14649.0,2011-12-05 12:30:00,40.8,False
14649.0,2011-12-05 12:30:00,2.89,False
14649.0,2011-12-05 12:30:00,11.8,False
14649.0,2011-12-05 12:30:00,1.25,False
14649.0,2011-12-05 12:30:00,7.8,False
14649.0,2011-12-05 12:30:00,10.5,False
14649.0,2011-12-05 12:30:00,5.0,False
14649.0,2011-12-05 12:30:00,1.45,False
14649.0,2011-12-05 12:30:00,2.95,False
14649.0,2011-12-05 12:30:00,2.9,False
14649.0,2011-12-05 12:30:00,2.34,False
14649.0,2011-12-05 12:30:00,8.850000000000001,False
14649.0,2011-12-05 12:30:00,2.95,False
14649.0,2011-12-05 12:30:00,1.25,False
14649.0,2011-12-05 12:30:00,1.25,False
14649.0,2011-12-05 12:30:00,2.1,False
14649.0,2011-12-05 12:30:00,2.1,False
14649.0,2011-12-05 12:30:00,1.69,False
14649.0,2011-12-05 12:30:00,2.95,False
14649.0,2011-12-05 12:30:00,2.5,False
14649.0,2011-12-05 12:30:00,1.25,False
14649.0,2011-12-05 12:30:00,1.25,False
14649.0,2011-12-05 12:30:00,2.5,False
14649.0,2011-12-05 12:30:00,2.5,False
14649.0,2011-12-05 12:30:00,15.12,False
14649.0,2011-12-05 12:30:00,0.39,False
14649.0,2011-12-05 12:30:00,8.850000000000001,False
14649.0,2011-12-05 12:30:00,4.15,False
14649.0,2011-12-05 12:30:00,5.9,False
14649.0,2011-12-05 12:30:00,5.9,False
14649.0,2011-12-05 12:30:00,6.25,False
14649.0,2011-12-05 12:30:00,9.95,False
14649.0,2011-12-05 12:30:00,3.3,False
14649.0,2011-12-05 12:30:00,12.75,False
14649.0,2011-12-05 12:30:00,2.5,False
14649.0,2011-12-05 12:30:00,2.5,False
14649.0,2011-12-05 12:30:00,0.78,False
14649.0,2011-12-05 12:30:00,2.08,False
14649.0,2011-12-05 12:30:00,1.25,False
14649.0,2011-12-05 12:30:00,5.04,False
14649.0,2011-12-05 12:30:00,5.9,False
14649.0,2011-12-05 12:30:00,3.32,False
14649.0,2011-12-05 12:30:00,0.99,False
14649.0,2011-12-05 12:30:00,0.79,False
14649.0,2011-12-05 12:30:00,0.79,False
14649.0,2011-12-05 12:30:00,0.79,False
16746.0,2011-12-05 12:33:00,15.6,False
16746.0,2011-12-05 12:33:00,4.68,False
16746.0,2011-12-05 12:33:00,7.08,False
16746.0,2011-12-05 12:33:00,4.68,False
16746.0,2011-12-05 12:33:00,4.5600000000000005,False
16746.0,2011-12-05 12:33:00,9.36,False
16746.0,2011-12-05 12:33:00,7.5,False
16746.0,2011-12-05 12:33:00,18.96,False
16746.0,2011-12-05 12:33:00,9.48,False
16746.0,2011-12-05 12:33:00,17.700000000000003,False
16746.0,2011-12-05 12:33:00,6.959999999999999,False
16746.0,2011-12-05 12:33:00,9.36,False
16746.0,2011-12-05 12:33:00,15.8,False
16746.0,2011-12-05 12:33:00,15.0,False
16746.0,2011-12-05 12:33:00,15.6,False
16746.0,2011-12-05 12:33:00,15.6,False
16746.0,2011-12-05 12:33:00,9.48,False
16746.0,2011-12-05 12:33:00,9.120000000000001,False
16746.0,2011-12-05 12:33:00,15.8,False
16746.0,2011-12-05 12:33:00,9.120000000000001,False
16746.0,2011-12-05 12:33:00,4.68,False
16746.0,2011-12-05 12:33:00,9.120000000000001,False
16746.0,2011-12-05 12:33:00,15.8,False
16746.0,2011-12-05 12:33:00,5.04,False
16746.0,2011-12-05 12:33:00,4.68,False
16746.0,2011-12-05 12:33:00,5.04,False
16746.0,2011-12-05 12:33:00,4.68,False
16746.0,2011-12-05 12:33:00,5.04,False
16746.0,2011-12-05 12:33:00,4.68,False
16746.0,2011-12-05 12:33:00,35.400000000000006,False
16746.0,2011-12-05 12:33:00,15.0,False
16746.0,2011-12-05 12:33:00,9.48,False
16746.0,2011-12-05 12:33:00,12.64,False
16746.0,2011-12-05 12:33:00,15.0,False
16746.0,2011-12-05 12:33:00,12.600000000000001,False
16746.0,2011-12-05 12:33:00,69.6,False
15033.0,2011-12-05 12:40:00,5.0,False
15033.0,2011-12-05 12:40:00,8.850000000000001,False
15033.0,2011-12-05 12:40:00,8.850000000000001,False
15033.0,2011-12-05 12:40:00,1.45,False
15033.0,2011-12-05 12:40:00,0.63,False
15033.0,2011-12-05 12:40:00,0.39,False
15033.0,2011-12-05 12:40:00,0.39,False
15033.0,2011-12-05 12:40:00,0.63,False
15033.0,2011-12-05 12:40:00,0.63,False
15033.0,2011-12-05 12:40:00,11.25,False
15033.0,2011-12-05 12:40:00,4.2,False
15033.0,2011-12-05 12:40:00,0.78,False
15033.0,2011-12-05 12:40:00,0.78,False
15033.0,2011-12-05 12:40:00,0.78,False
15033.0,2011-12-05 12:40:00,3.16,False
15033.0,2011-12-05 12:40:00,14.75,False
15033.0,2011-12-05 12:40:00,8.850000000000001,False
15033.0,2011-12-05 12:40:00,1.25,False
15033.0,2011-12-05 12:40:00,2.5,False
15033.0,2011-12-05 12:40:00,2.9,False
15033.0,2011-12-05 12:40:00,2.9,False
15033.0,2011-12-05 12:40:00,4.949999999999999,False
15033.0,2011-12-05 12:40:00,4.949999999999999,False
15033.0,2011-12-05 12:40:00,8.25,False
15033.0,2011-12-05 12:40:00,5.8,False
15033.0,2011-12-05 12:40:00,5.0,False
15033.0,2011-12-05 12:40:00,5.0,False
15033.0,2011-12-05 12:40:00,1.9500000000000002,False
15033.0,2011-12-05 12:40:00,1.9500000000000002,False
15033.0,2011-12-05 12:40:00,1.9500000000000002,False
15033.0,2011-12-05 12:40:00,1.9500000000000002,False
15033.0,2011-12-05 12:40:00,1.9500000000000002,False
15033.0,2011-12-05 12:40:00,1.9500000000000002,False
15033.0,2011-12-05 12:40:00,8.25,False
15033.0,2011-12-05 12:40:00,1.65,False
15033.0,2011-12-05 12:40:00,7.8,False
15033.0,2011-12-05 12:40:00,3.95,False
15033.0,2011-12-05 12:40:00,0.78,False
15033.0,2011-12-05 12:40:00,6.25,False
15033.0,2011-12-05 12:40:00,4.35,False
15033.0,2011-12-05 12:40:00,4.35,False
15033.0,2011-12-05 12:40:00,2.9,False
15033.0,2011-12-05 12:40:00,0.95,False
12381.0,2011-12-05 12:44:00,29.700000000000003,False
12381.0,2011-12-05 12:44:00,24.96,False
12381.0,2011-12-05 12:44:00,12.75,False
12381.0,2011-12-05 12:44:00,13.200000000000001,False
12381.0,2011-12-05 12:44:00,13.200000000000001,False
12381.0,2011-12-05 12:44:00,13.200000000000001,False
12381.0,2011-12-05 12:44:00,40.0,False
17254.0,2011-12-05 12:46:00,0.78,False
17254.0,2011-12-05 12:46:00,0.58,False
17254.0,2011-12-05 12:46:00,0.6,False
17254.0,2011-12-05 12:46:00,8.3,False
17254.0,2011-12-05 12:46:00,4.15,False
17254.0,2011-12-05 12:46:00,1.65,False
17254.0,2011-12-05 12:46:00,4.95,False
17254.0,2011-12-05 12:46:00,1.25,False
17254.0,2011-12-05 12:46:00,2.1,False
17254.0,2011-12-05 12:46:00,0.85,False
17254.0,2011-12-05 12:46:00,1.65,False
17254.0,2011-12-05 12:46:00,0.85,False
17254.0,2011-12-05 12:46:00,3.3,False
17254.0,2011-12-05 12:46:00,1.65,False
17254.0,2011-12-05 12:46:00,1.65,False
17254.0,2011-12-05 12:46:00,3.75,False
17254.0,2011-12-05 12:46:00,2.55,False
17254.0,2011-12-05 12:46:00,1.95,False
17254.0,2011-12-05 12:46:00,4.25,False
17254.0,2011-12-05 12:46:00,0.78,False
17254.0,2011-12-05 12:46:00,1.66,False
17254.0,2011-12-05 12:46:00,3.9,False
17254.0,2011-12-05 12:46:00,1.65,False
17254.0,2011-12-05 12:46:00,1.7,False
17254.0,2011-12-05 12:46:00,0.83,False
17254.0,2011-12-05 12:46:00,0.83,False
17254.0,2011-12-05 12:46:00,0.21,False
17254.0,2011-12-05 12:46:00,0.79,False
17254.0,2011-12-05 12:46:00,0.79,False
17254.0,2011-12-05 12:46:00,1.58,False
17254.0,2011-12-05 12:46:00,1.56,False
17254.0,2011-12-05 12:46:00,0.84,False
17254.0,2011-12-05 12:46:00,0.42,False
17254.0,2011-12-05 12:46:00,0.39,False
17254.0,2011-12-05 12:46:00,0.78,False
17254.0,2011-12-05 12:46:00,1.56,False
17254.0,2011-12-05 12:46:00,1.65,False
17254.0,2011-12-05 12:46:00,1.1400000000000001,False
17254.0,2011-12-05 12:46:00,1.65,False
17254.0,2011-12-05 12:46:00,3.3,False
17254.0,2011-12-05 12:46:00,1.7,False
17254.0,2011-12-05 12:46:00,0.85,False
17254.0,2011-12-05 12:46:00,0.85,False
17254.0,2011-12-05 12:46:00,0.85,False
17254.0,2011-12-05 12:46:00,0.84,False
17254.0,2011-12-05 12:46:00,0.84,False
17254.0,2011-12-05 12:46:00,1.95,False
17254.0,2011-12-05 12:46:00,2.5,False
17254.0,2011-12-05 12:46:00,0.78,False
17254.0,2011-12-05 12:46:00,0.39,False
17254.0,2011-12-05 12:46:00,2.95,False
17254.0,2011-12-05 12:46:00,3.16,False
17254.0,2011-12-05 12:46:00,0.38,False
17254.0,2011-12-05 12:46:00,2.5,False
17254.0,2011-12-05 12:46:00,1.25,False
17254.0,2011-12-05 12:46:00,0.78,False
17254.0,2011-12-05 12:46:00,4.74,False
16910.0,2011-12-05 12:51:00,2.08,False
16910.0,2011-12-05 12:51:00,1.26,False
16910.0,2011-12-05 12:51:00,3.75,False
16910.0,2011-12-05 12:51:00,3.3,False
16910.0,2011-12-05 12:51:00,3.3,False
16910.0,2011-12-05 12:51:00,4.2,False
16910.0,2011-12-05 12:51:00,6.6,False
16910.0,2011-12-05 12:51:00,1.25,False
16910.0,2011-12-05 12:51:00,5.1,False
16910.0,2011-12-05 12:51:00,6.6,False
16910.0,2011-12-05 12:51:00,2.36,False
16910.0,2011-12-05 12:51:00,5.9,False
16910.0,2011-12-05 12:51:00,5.9,False
16910.0,2011-12-05 12:51:00,3.9,False
16910.0,2011-12-05 12:51:00,1.56,False
16910.0,2011-12-05 12:51:00,4.25,False
16910.0,2011-12-05 12:51:00,1.25,False
16910.0,2011-12-05 12:51:00,0.83,False
16910.0,2011-12-05 12:51:00,2.9,False
16910.0,2011-12-05 12:51:00,1.17,False
16910.0,2011-12-05 12:51:00,0.39,False
16910.0,2011-12-05 12:51:00,0.39,False
16910.0,2011-12-05 12:51:00,0.78,False
16910.0,2011-12-05 12:51:00,0.84,False
16910.0,2011-12-05 12:51:00,2.08,False
16910.0,2011-12-05 12:51:00,2.5,False
16910.0,2011-12-05 12:51:00,1.25,False
16910.0,2011-12-05 12:51:00,0.85,False
16910.0,2011-12-05 12:51:00,1.1,False
16910.0,2011-12-05 12:51:00,1.1,False
16910.0,2011-12-05 12:51:00,0.55,False
16910.0,2011-12-05 12:51:00,0.55,False
16910.0,2011-12-05 12:51:00,0.55,False
16910.0,2011-12-05 12:51:00,0.55,False
16910.0,2011-12-05 12:51:00,0.55,False
16910.0,2011-12-05 12:51:00,0.55,False
16910.0,2011-12-05 12:51:00,1.17,False
16910.0,2011-12-05 12:51:00,0.84,False
16910.0,2011-12-05 12:51:00,0.84,False
16910.0,2011-12-05 12:51:00,0.84,False
16910.0,2011-12-05 12:51:00,1.45,False
16910.0,2011-12-05 12:51:00,1.25,False
16910.0,2011-12-05 12:51:00,2.5,False
16910.0,2011-12-05 12:51:00,0.85,False
16910.0,2011-12-05 12:51:00,1.25,False
16910.0,2011-12-05 12:51:00,1.45,False
16910.0,2011-12-05 12:51:00,1.45,False
16910.0,2011-12-05 12:51:00,0.83,False
16910.0,2011-12-05 12:51:00,0.83,False
16910.0,2011-12-05 12:51:00,1.58,False
16910.0,2011-12-05 12:51:00,1.17,False
16910.0,2011-12-05 12:51:00,1.95,False
16910.0,2011-12-05 12:51:00,0.65,False
16910.0,2011-12-05 12:51:00,0.65,False
16910.0,2011-12-05 12:51:00,0.65,False
16910.0,2011-12-05 12:51:00,0.38,False
16910.0,2011-12-05 12:51:00,0.42,False
16910.0,2011-12-05 12:51:00,0.42,False
16910.0,2011-12-05 12:51:00,0.79,False
16910.0,2011-12-05 12:51:00,4.95,False
16910.0,2011-12-05 12:51:00,1.7,False
16910.0,2011-12-05 12:51:00,0.85,False
16910.0,2011-12-05 12:51:00,0.79,False
16910.0,2011-12-05 12:51:00,0.79,False
16910.0,2011-12-05 12:51:00,1.45,False
16910.0,2011-12-05 12:51:00,1.65,False
16910.0,2011-12-05 12:51:00,1.25,False
16910.0,2011-12-05 12:51:00,1.25,False
16910.0,2011-12-05 12:51:00,0.39,False
16910.0,2011-12-05 12:51:00,0.39,False
16910.0,2011-12-05 12:51:00,0.39,False
16910.0,2011-12-05 12:51:00,0.21,False
16910.0,2011-12-05 12:51:00,0.21,False
16910.0,2011-12-05 12:51:00,0.21,False
16910.0,2011-12-05 12:51:00,1.56,False
16910.0,2011-12-05 12:51:00,0.79,False
16910.0,2011-12-05 12:51:00,0.79,False
16910.0,2011-12-05 12:51:00,5.0,False
16910.0,2011-12-05 12:51:00,2.1,False
16910.0,2011-12-05 12:51:00,2.1,False
16910.0,2011-12-05 12:51:00,2.1,False
16910.0,2011-12-05 12:51:00,2.1,False
16910.0,2011-12-05 12:51:00,2.1,False
16910.0,2011-12-05 12:51:00,2.1,False
16910.0,2011-12-05 12:51:00,2.1,False
16910.0,2011-12-05 12:51:00,1.45,False
16910.0,2011-12-05 12:51:00,0.78,False
16910.0,2011-12-05 12:51:00,5.0,False
16910.0,2011-12-05 12:51:00,8.5,False
16910.0,2011-12-05 12:51:00,8.5,False
16910.0,2011-12-05 12:51:00,8.5,False
16910.0,2011-12-05 12:51:00,8.5,False
15621.0,2011-12-05 12:52:00,-55.300000000000004,True
13311.0,2011-12-05 12:55:00,29.5,False
13311.0,2011-12-05 12:55:00,78.96000000000001,False
14547.0,2011-12-05 12:59:00,16.6,False
14547.0,2011-12-05 12:59:00,7.800000000000001,False
14547.0,2011-12-05 12:59:00,15.8,False
14547.0,2011-12-05 12:59:00,20.8,False
14547.0,2011-12-05 12:59:00,29.700000000000003,False
14547.0,2011-12-05 12:59:00,19.8,False
14547.0,2011-12-05 12:59:00,25.200000000000003,False
14547.0,2011-12-05 12:59:00,25.200000000000003,False
14547.0,2011-12-05 12:59:00,25.200000000000003,False
14547.0,2011-12-05 12:59:00,22.5,False
14547.0,2011-12-05 12:59:00,10.799999999999999,False
14547.0,2011-12-05 12:59:00,17.4,False
14547.0,2011-12-05 12:59:00,17.700000000000003,False
14547.0,2011-12-05 12:59:00,17.700000000000003,False
14547.0,2011-12-05 12:59:00,25.200000000000003,False
14547.0,2011-12-05 12:59:00,17.700000000000003,False
14547.0,2011-12-05 12:59:00,10.95,False
16904.0,2011-12-05 13:10:00,3.75,False
16904.0,2011-12-05 13:10:00,1.95,False
16904.0,2011-12-05 13:10:00,4.16,False
16904.0,2011-12-05 13:10:00,4.9799999999999995,False
16904.0,2011-12-05 13:10:00,2.9,False
16904.0,2011-12-05 13:10:00,3.29,False
16904.0,2011-12-05 13:10:00,6.8,False
16904.0,2011-12-05 13:10:00,10.2,False
16904.0,2011-12-05 13:10:00,17.34,False
16904.0,2011-12-05 13:10:00,31.8,False
16904.0,2011-12-05 13:10:00,5.85,False
16904.0,2011-12-05 13:10:00,6.6,False
16904.0,2011-12-05 13:10:00,25.0,False
16904.0,2011-12-05 13:10:00,2.94,False
16904.0,2011-12-05 13:10:00,2.1,False
16904.0,2011-12-05 13:10:00,8.25,False
16904.0,2011-12-05 13:10:00,14.75,False
16904.0,2011-12-05 13:10:00,2.08,False
16904.0,2011-12-05 13:10:00,2.9,False
16904.0,2011-12-05 13:10:00,0.78,False
16904.0,2011-12-05 13:10:00,0.78,False
16904.0,2011-12-05 13:10:00,0.78,False
16904.0,2011-12-05 13:10:00,2.9,False
16904.0,2011-12-05 13:10:00,0.83,False
16904.0,2011-12-05 13:10:00,4.25,False
16904.0,2011-12-05 13:10:00,25.0,False
16904.0,2011-12-05 13:10:00,5.1,False
16904.0,2011-12-05 13:10:00,8.850000000000001,False
16904.0,2011-12-05 13:10:00,2.4899999999999998,False
16904.0,2011-12-05 13:10:00,6.6,False
16904.0,2011-12-05 13:10:00,5.0,False
16904.0,2011-12-05 13:10:00,14.850000000000001,False
16904.0,2011-12-05 13:10:00,5.8,False
16904.0,2011-12-05 13:10:00,12.600000000000001,False
16904.0,2011-12-05 13:10:00,12.600000000000001,False
16904.0,2011-12-05 13:10:00,12.600000000000001,False
16904.0,2011-12-05 13:10:00,0.95,False
16904.0,2011-12-05 13:10:00,13.919999999999998,False
16904.0,2011-12-05 13:10:00,12.600000000000001,False
16904.0,2011-12-05 13:10:00,12.600000000000001,False
16904.0,2011-12-05 13:10:00,21.0,False
16904.0,2011-12-05 13:10:00,8.5,False
17857.0,2011-12-05 13:11:00,219.5,False
17857.0,2011-12-05 13:11:00,955.5,False
17857.0,2011-12-05 13:11:00,756.6,False
17857.0,2011-12-05 13:13:00,200.0,False
17857.0,2011-12-05 13:13:00,848.0,False
14083.0,2011-12-05 13:14:00,5.95,False
14083.0,2011-12-05 13:14:00,2.34,False
14083.0,2011-12-05 13:14:00,10.9,False
14083.0,2011-12-05 13:14:00,12.48,False
14083.0,2011-12-05 13:14:00,7.95,False
14083.0,2011-12-05 13:14:00,22.5,False
14083.0,2011-12-05 13:14:00,9.95,False
14083.0,2011-12-05 13:14:00,9.36,False
14083.0,2011-12-05 13:14:00,7.5,False
14083.0,2011-12-05 13:14:00,7.5,False
14083.0,2011-12-05 13:14:00,7.5,False
14083.0,2011-12-05 13:14:00,9.899999999999999,False
14083.0,2011-12-05 13:14:00,11.850000000000001,False
14083.0,2011-12-05 13:14:00,10.2,False
14083.0,2011-12-05 13:14:00,15.6,False
14083.0,2011-12-05 13:14:00,7.5,False
14083.0,2011-12-05 13:14:00,4.68,False
14083.0,2011-12-05 13:14:00,17.9,False
14083.0,2011-12-05 13:14:00,16.5,False
14083.0,2011-12-05 13:14:00,16.5,False
14083.0,2011-12-05 13:14:00,16.5,False
14083.0,2011-12-05 13:14:00,2.08,False
14083.0,2011-12-05 13:14:00,2.5,False
14083.0,2011-12-05 13:14:00,2.5,False
14083.0,2011-12-05 13:14:00,2.5,False
14083.0,2011-12-05 13:14:00,4.95,False
14083.0,2011-12-05 13:14:00,2.5,False
14083.0,2011-12-05 13:14:00,4.2,False
14083.0,2011-12-05 13:14:00,2.55,False
14083.0,2011-12-05 13:14:00,2.95,False
14083.0,2011-12-05 13:14:00,4.949999999999999,False
14083.0,2011-12-05 13:14:00,1.45,False
14083.0,2011-12-05 13:14:00,1.95,False
14083.0,2011-12-05 13:14:00,9.9,False
14083.0,2011-12-05 13:14:00,4.25,False
14083.0,2011-12-05 13:14:00,10.5,False
14083.0,2011-12-05 13:14:00,0.65,False
14083.0,2011-12-05 13:14:00,5.04,False
14083.0,2011-12-05 13:14:00,5.04,False
14083.0,2011-12-05 13:14:00,1.25,False
14083.0,2011-12-05 13:14:00,3.3,False
14083.0,2011-12-05 13:14:00,1.65,False
14083.0,2011-12-05 13:14:00,1.66,False
14083.0,2011-12-05 13:14:00,1.66,False
14083.0,2011-12-05 13:14:00,5.04,False
14083.0,2011-12-05 13:14:00,5.04,False
14083.0,2011-12-05 13:14:00,5.04,False
14083.0,2011-12-05 13:14:00,1.25,False
14083.0,2011-12-05 13:14:00,3.75,False
14083.0,2011-12-05 13:14:00,3.75,False
14083.0,2011-12-05 13:14:00,6.300000000000001,False
14083.0,2011-12-05 13:14:00,0.76,False
14083.0,2011-12-05 13:14:00,1.95,False
14083.0,2011-12-05 13:14:00,14.75,False
14083.0,2011-12-05 13:14:00,3.75,False
14083.0,2011-12-05 13:14:00,6.24,False
14083.0,2011-12-05 13:14:00,2.5,False
14083.0,2011-12-05 13:14:00,5.04,False
14083.0,2011-12-05 13:14:00,5.04,False
14083.0,2011-12-05 13:14:00,1.9500000000000002,False
14083.0,2011-12-05 13:14:00,3.38,False
14083.0,2011-12-05 13:14:00,2.5,False
14083.0,2011-12-05 13:14:00,3.3,False
14083.0,2011-12-05 13:14:00,3.3,False
14083.0,2011-12-05 13:14:00,5.1,False
14083.0,2011-12-05 13:14:00,5.1,False
14083.0,2011-12-05 13:14:00,22.5,False
14083.0,2011-12-05 13:14:00,7.95,False
14083.0,2011-12-05 13:14:00,1.25,False
14083.0,2011-12-05 13:14:00,4.25,False
14083.0,2011-12-05 13:14:00,1.45,False
14083.0,2011-12-05 13:14:00,3.3,False
12628.0,2011-12-05 13:15:00,10.5,False
12628.0,2011-12-05 13:15:00,15.0,False
12628.0,2011-12-05 13:15:00,15.0,False
12628.0,2011-12-05 13:15:00,9.959999999999999,False
12628.0,2011-12-05 13:15:00,20.8,False
12628.0,2011-12-05 13:15:00,20.8,False
12628.0,2011-12-05 13:15:00,25.0,False
12628.0,2011-12-05 13:15:00,17.34,False
12628.0,2011-12-05 13:15:00,18.0,False
12628.0,2011-12-05 13:15:00,15.0,False
12628.0,2011-12-05 13:15:00,15.0,False
12628.0,2011-12-05 13:15:00,15.0,False
12628.0,2011-12-05 13:15:00,17.85,False
14777.0,2011-12-05 13:20:00,-2.95,True
14401.0,2011-12-05 13:30:00,31.2,False
14401.0,2011-12-05 13:30:00,31.2,False
14401.0,2011-12-05 13:30:00,9.36,False
14401.0,2011-12-05 13:30:00,18.72,False
14401.0,2011-12-05 13:30:00,18.72,False
14401.0,2011-12-05 13:30:00,23.700000000000003,False
14401.0,2011-12-05 13:30:00,9.48,False
14401.0,2011-12-05 13:30:00,17.700000000000003,False
14401.0,2011-12-05 13:30:00,4.68,False
14401.0,2011-12-05 13:30:00,4.68,False
14401.0,2011-12-05 13:30:00,4.68,False
14401.0,2011-12-05 13:30:00,7.5,False
14401.0,2011-12-05 13:30:00,15.8,False
14401.0,2011-12-05 13:30:00,14.040000000000001,False
14401.0,2011-12-05 13:30:00,14.040000000000001,False
14401.0,2011-12-05 13:30:00,47.400000000000006,False
14401.0,2011-12-05 13:30:00,4.68,False
14401.0,2011-12-05 13:30:00,5.04,False
14401.0,2011-12-05 13:30:00,5.04,False
14401.0,2011-12-05 13:30:00,4.68,False
14401.0,2011-12-05 13:30:00,15.6,False
14401.0,2011-12-05 13:30:00,9.48,False
14401.0,2011-12-05 13:30:00,7.08,False
14401.0,2011-12-05 13:30:00,9.36,False
14401.0,2011-12-05 13:30:00,19.919999999999998,False
16851.0,2011-12-05 13:32:00,11.7,False
16851.0,2011-12-05 13:32:00,34.68,False
